Time / s,"CO2 mmHg, Waveform"
1699.624,0.0
1699.632,0.0
1699.64,0.0
1699.6480000000001,0.0
1699.6560000000002,0.0
1699.6640000000002,0.0
1699.672,0.0
1699.68,0.0
1699.688,0.0
1699.6960000000001,0.0
1699.7040000000002,0.0
1699.7120000000002,0.0
1699.72,0.0
1699.728,0.0
1699.736,0.0
1699.7440000000001,0.0
1699.7520000000002,0.0
1699.7600000000002,0.0
1699.768,0.0
1699.776,0.0
1699.784,0.0
1699.7920000000001,0.0
1699.8000000000002,0.0
1699.808,0.0
1699.816,0.0
1699.824,0.0
1699.832,0.0
1699.8400000000001,0.0
1699.8480000000002,0.0
1699.856,0.0
1699.864,0.0
1699.872,0.0
1699.88,0.0
1699.8880000000001,0.0
1699.8960000000002,0.0
1699.904,0.0
1699.912,0.0
1699.92,0.0
1699.928,0.0
1699.9360000000001,0.0
1699.9440000000002,0.0
1699.952,0.0
1699.96,0.0
1699.968,0.0
1699.976,0.0
1699.9840000000002,0.0
1699.9920000000002,0.0
1700.0,0.0
1700.008,0.0
1700.016,0.0
1700.0240000000001,0.0
1700.0320000000002,0.0
1700.0400000000002,0.0
1700.048,0.0
1700.056,0.0
1700.064,0.0
1700.0720000000001,0.0
1700.0800000000002,0.0
1700.0880000000002,0.0
1700.096,0.0
1700.104,0.0
1700.112,0.0
1700.1200000000001,0.0
1700.1280000000002,0.0
1700.1360000000002,0.0
1700.144,0.0
1700.152,0.0
1700.16,0.0
1700.1680000000001,0.0
1700.1760000000002,0.0
1700.1840000000002,0.0
1700.192,0.0
1700.2,0.0
1700.208,0.0
1700.2160000000001,0.0
1700.2240000000002,0.0
1700.2320000000002,0.0
1700.24,0.0
1700.248,0.0
1700.256,0.0
1700.2640000000001,0.0
1700.2720000000002,0.0
1700.2800000000002,0.0
1700.288,0.0
1700.296,0.0
1700.304,0.0
1700.3120000000001,0.0
1700.3200000000002,0.0
1700.3280000000002,0.0
1700.336,0.0
1700.344,0.0
1700.352,0.0
1700.3600000000001,0.0
1700.3680000000002,0.0
1700.3760000000002,0.0
1700.384,0.0
1700.392,0.0
1700.4,0.0
1700.4080000000001,0.0
1700.4160000000002,0.0
1700.4240000000002,0.0
1700.432,0.0
1700.44,0.0
1700.448,0.0
1700.4560000000001,0.0
1700.4640000000002,0.0
1700.4720000000002,0.0
1700.48,0.0
1700.488,0.0
1700.496,0.0
1700.5040000000001,0.0
1700.5120000000002,0.0
1700.5200000000002,0.0
1700.528,0.0
1700.536,0.0
1700.544,0.0
1700.5520000000001,0.0
1700.5600000000002,0.0
1700.5680000000002,0.0
1700.576,0.0
1700.584,0.0
1700.592,0.0
1700.6000000000001,2.2
1700.6080000000002,4.5
1700.6160000000002,6.8
1700.624,9.1
1700.632,11.4
1700.64,16.0
1700.6480000000001,17.1
1700.6560000000002,18.2
1700.6640000000002,19.4
1700.672,20.5
1700.68,21.7
1700.688,24.0
1700.6960000000001,24.4
1700.7040000000002,24.8
1700.7120000000002,25.2
1700.72,25.7
1700.728,26.1
1700.736,26.5
1700.7440000000001,27.0
1700.7520000000002,27.2
1700.7600000000002,27.5
1700.768,27.8
1700.776,28.1
1700.784,28.4
1700.7920000000001,29.0
1700.8000000000002,29.1
1700.808,29.2
1700.816,29.4
1700.824,29.5
1700.832,29.7
1700.8400000000001,30.0
1700.8480000000002,30.0
1700.856,30.0
1700.864,30.0
1700.872,30.0
1700.88,30.0
1700.8880000000001,30.0
1700.8960000000002,30.0
1700.904,30.0
1700.912,30.0
1700.92,30.0
1700.928,30.0
1700.9360000000001,30.0
1700.9440000000002,30.0
1700.952,30.1
1700.96,30.2
1700.968,30.4
1700.976,30.5
1700.9840000000002,30.7
1700.9920000000002,31.0
1701.0,31.0
1701.008,31.0
1701.016,31.0
1701.0240000000001,31.0
1701.0320000000002,31.0
1701.0400000000002,31.0
1701.048,31.0
1701.056,31.0
1701.064,31.0
1701.0720000000001,31.0
1701.0800000000002,31.0
1701.0880000000002,31.0
1701.096,31.1
1701.104,31.2
1701.112,31.4
1701.1200000000001,31.5
1701.1280000000002,31.7
1701.1360000000002,31.8
1701.144,32.0
1701.152,32.0
1701.16,32.0
1701.1680000000001,32.0
1701.1760000000002,32.0
1701.1840000000002,32.0
1701.192,32.0
1701.2,32.0
1701.208,32.0
1701.2160000000001,32.0
1701.2240000000002,32.0
1701.2320000000002,32.0
1701.24,32.0
1701.248,32.0
1701.256,32.0
1701.2640000000001,32.0
1701.2720000000002,32.0
1701.2800000000002,32.0
1701.288,32.0
1701.296,32.1
1701.304,32.2
1701.3120000000001,32.4
1701.3200000000002,32.5
1701.3280000000002,32.7
1701.336,32.8
1701.344,33.0
1701.352,33.0
1701.3600000000001,33.0
1701.3680000000002,33.0
1701.3760000000002,33.0
1701.384,33.0
1701.392,33.0
1701.4,33.0
1701.4080000000001,33.0
1701.4160000000002,33.0
1701.4240000000002,33.0
1701.432,33.0
1701.44,33.0
1701.448,33.0
1701.4560000000001,33.0
1701.4640000000002,33.0
1701.4720000000002,33.0
1701.48,33.0
1701.488,33.0
1701.496,33.0
1701.5040000000001,33.0
1701.5120000000002,33.0
1701.5200000000002,33.0
1701.528,33.0
1701.536,33.0
1701.544,33.0
1701.5520000000001,33.0
1701.5600000000002,33.0
1701.5680000000002,33.0
1701.576,33.0
1701.584,33.0
1701.592,33.0
1701.6000000000001,33.0
1701.6080000000002,33.0
1701.6160000000002,33.0
1701.624,33.0
1701.632,33.0
1701.64,33.0
1701.6480000000001,33.0
1701.6560000000002,33.0
1701.6640000000002,33.0
1701.672,33.0
1701.68,33.0
1701.688,33.0
1701.6960000000001,33.0
1701.7040000000002,33.0
1701.7120000000002,33.0
1701.72,33.0
1701.728,33.0
1701.736,33.0
1701.7440000000001,33.0
1701.7520000000002,33.0
1701.7600000000002,33.0
1701.768,33.0
1701.776,33.0
1701.784,33.0
1701.7920000000001,33.0
1701.8000000000002,33.0
1701.808,33.0
1701.816,33.0
1701.824,33.0
1701.832,33.0
1701.8400000000001,33.0
1701.8480000000002,33.0
1701.856,33.0
1701.864,33.0
1701.872,33.0
1701.88,33.0
1701.8880000000001,33.0
1701.8960000000002,33.0
1701.904,33.0
1701.912,33.0
1701.92,33.0
1701.928,33.0
1701.9360000000001,33.0
1701.9440000000002,33.0
1701.952,33.0
1701.96,33.0
1701.968,33.0
1701.976,33.0
1701.9840000000002,33.0
1701.9920000000002,33.0
1702.0,33.0
1702.008,33.0
1702.016,33.0
1702.0240000000001,33.0
1702.0320000000002,33.0
1702.0400000000002,33.0
1702.048,33.0
1702.056,33.0
1702.064,33.0
1702.0720000000001,33.0
1702.0800000000002,33.0
1702.0880000000002,33.0
1702.096,33.0
1702.104,33.0
1702.112,33.0
1702.1200000000001,33.0
1702.1280000000002,33.0
1702.1360000000002,33.0
1702.144,33.0
1702.152,33.0
1702.16,33.0
1702.1680000000001,33.0
1702.1760000000002,33.0
1702.1840000000002,33.0
1702.192,33.0
1702.2,33.0
1702.208,33.0
1702.2160000000001,33.0
1702.2240000000002,33.0
1702.2320000000002,33.0
1702.24,33.0
1702.248,33.0
1702.256,33.0
1702.2640000000001,33.0
1702.2720000000002,33.0
1702.2800000000002,33.0
1702.288,33.0
1702.296,33.0
1702.304,33.0
1702.3120000000001,33.0
1702.3200000000002,33.0
1702.3280000000002,33.0
1702.336,33.0
1702.344,33.0
1702.352,33.0
1702.3600000000001,33.0
1702.3680000000002,33.0
1702.3760000000002,33.0
1702.384,33.0
1702.392,33.0
1702.4,33.0
1702.4080000000001,33.0
1702.4160000000002,33.0
1702.4240000000002,33.0
1702.432,33.0
1702.44,33.0
1702.448,33.0
1702.4560000000001,33.0
1702.4640000000002,33.0
1702.4720000000002,33.0
1702.48,33.0
1702.488,33.0
1702.496,33.0
1702.5040000000001,33.0
1702.5120000000002,33.0
1702.5200000000002,33.0
1702.528,33.0
1702.536,33.0
1702.544,33.0
1702.5520000000001,33.0
1702.5600000000002,33.0
1702.5680000000002,33.0
1702.576,33.0
1702.584,33.0
1702.592,33.0
1702.6000000000001,33.0
1702.6080000000002,33.0
1702.6160000000002,33.0
1702.624,33.0
1702.632,33.0
1702.64,33.0
1702.6480000000001,33.0
1702.6560000000002,33.0
1702.6640000000002,33.0
1702.672,33.0
1702.68,33.0
1702.688,33.0
1702.6960000000001,33.0
1702.7040000000002,33.0
1702.7120000000002,33.0
1702.72,33.0
1702.728,33.0
1702.736,33.0
1702.7440000000001,33.0
1702.7520000000002,33.0
1702.7600000000002,33.0
1702.768,33.0
1702.776,33.0
1702.784,33.0
1702.7920000000001,33.0
1702.8000000000002,33.0
1702.808,33.0
1702.816,33.0
1702.824,33.0
1702.832,33.0
1702.8400000000001,33.0
1702.8480000000002,33.0
1702.856,33.0
1702.864,33.0
1702.872,33.0
1702.88,33.0
1702.8880000000001,33.0
1702.8960000000002,33.0
1702.904,33.0
1702.912,33.0
1702.92,33.0
1702.928,33.0
1702.9360000000001,33.0
1702.9440000000002,33.0
1702.952,33.0
1702.96,33.0
1702.968,33.0
1702.976,33.0
1702.9840000000002,33.0
1702.9920000000002,33.0
1703.0,33.0
1703.008,33.0
1703.016,33.0
1703.0240000000001,33.0
1703.0320000000002,33.0
1703.0400000000002,33.0
1703.048,33.0
1703.056,33.0
1703.064,33.0
1703.0720000000001,33.0
1703.0800000000002,33.0
1703.0880000000002,33.0
1703.096,32.8
1703.104,32.7
1703.112,32.5
1703.1200000000001,32.4
1703.1280000000002,32.2
1703.1360000000002,32.1
1703.144,32.0
1703.152,31.8
1703.16,31.7
1703.1680000000001,31.5
1703.1760000000002,31.4
1703.1840000000002,31.2
1703.192,31.0
1703.2,30.4
1703.208,29.8
1703.2160000000001,29.2
1703.2240000000002,28.7
1703.2320000000002,28.1
1703.24,27.0
1703.248,26.1
1703.256,25.2
1703.2640000000001,24.4
1703.2720000000002,23.5
1703.2800000000002,22.7
1703.288,21.0
1703.296,18.8
1703.304,16.7
1703.3120000000001,14.5
1703.3200000000002,12.4
1703.3280000000002,10.2
1703.336,8.1
1703.344,6.0
1703.352,5.4
1703.3600000000001,4.8
1703.3680000000002,4.2
1703.3760000000002,3.7
1703.384,3.1
1703.392,2.0
1703.4,1.7
1703.4080000000001,1.4
1703.4160000000002,1.1
1703.4240000000002,0.8
1703.432,0.5
1703.44,0.0
1703.448,0.0
1703.4560000000001,0.0
1703.4640000000002,0.0
1703.4720000000002,0.0
1703.48,0.0
1703.488,0.0
1703.496,0.0
1703.5040000000001,0.0
1703.5120000000002,0.0
1703.5200000000002,0.0
1703.528,0.0
1703.536,0.0
1703.544,0.0
1703.5520000000001,0.0
1703.5600000000002,0.0
1703.5680000000002,0.0
1703.576,0.0
1703.584,0.0
1703.592,0.0
1703.6000000000001,0.0
1703.6080000000002,0.0
1703.6160000000002,0.0
1703.624,0.0
1703.632,0.0
1703.64,0.0
1703.6480000000001,0.0
1703.6560000000002,0.0
1703.6640000000002,0.0
1703.672,0.0
1703.68,0.0
1703.688,0.0
1703.6960000000001,0.0
1703.7040000000002,0.0
1703.7120000000002,0.0
1703.72,0.0
1703.728,0.0
1703.736,0.0
1703.7440000000001,0.0
1703.7520000000002,0.0
1703.7600000000002,0.0
1703.768,0.0
1703.776,0.0
1703.784,0.0
1703.7920000000001,0.0
1703.8000000000002,0.0
1703.808,0.0
1703.816,0.0
1703.824,0.0
1703.832,0.0
1703.8400000000001,0.0
1703.8480000000002,0.0
1703.856,0.0
1703.864,0.0
1703.872,0.0
1703.88,0.0
1703.8880000000001,0.0
1703.8960000000002,0.0
1703.904,0.0
1703.912,0.0
1703.92,0.0
1703.928,0.0
1703.9360000000001,0.0
1703.9440000000002,0.0
1703.952,0.0
1703.96,0.0
1703.968,0.0
1703.976,0.0
1703.9840000000002,0.0
1703.9920000000002,0.0
1704.0,0.0
1704.008,0.0
1704.016,0.0
1704.0240000000001,0.0
1704.0320000000002,0.0
1704.0400000000002,0.0
1704.048,0.0
1704.056,0.0
1704.064,0.0
1704.0720000000001,0.0
1704.0800000000002,0.0
1704.0880000000002,0.0
1704.096,0.0
1704.104,0.0
1704.112,0.0
1704.1200000000001,0.0
1704.1280000000002,0.0
1704.1360000000002,0.0
1704.144,0.0
1704.152,0.0
1704.16,0.0
1704.1680000000001,0.0
1704.1760000000002,0.0
1704.1840000000002,0.0
1704.192,0.0
1704.2,0.0
1704.208,0.0
1704.2160000000001,0.0
1704.2240000000002,0.0
1704.2320000000002,0.0
1704.24,0.0
1704.248,0.0
1704.256,0.0
1704.2640000000001,0.0
1704.2720000000002,0.0
1704.2800000000002,0.0
1704.288,0.0
1704.296,0.0
1704.304,0.0
1704.3120000000001,0.0
1704.3200000000002,0.0
1704.3280000000002,0.0
1704.336,0.0
1704.344,0.0
1704.352,0.0
1704.3600000000001,0.0
1704.3680000000002,0.0
1704.3760000000002,0.0
1704.384,0.0
1704.392,0.0
1704.4,0.0
1704.4080000000001,0.0
1704.4160000000002,0.0
1704.4240000000002,0.0
1704.432,0.0
1704.44,0.0
1704.448,0.0
1704.4560000000001,0.0
1704.4640000000002,0.0
1704.4720000000002,0.0
1704.48,0.0
1704.488,0.0
1704.496,0.0
1704.5040000000001,0.0
1704.5120000000002,0.0
1704.5200000000002,0.0
1704.528,0.0
1704.536,0.0
1704.544,0.0
1704.5520000000001,0.0
1704.5600000000002,0.0
1704.5680000000002,0.0
1704.576,0.0
1704.584,0.0
1704.592,0.0
1704.6000000000001,2.2
1704.6080000000002,4.5
1704.6160000000002,6.8
1704.624,9.1
1704.632,11.4
1704.64,16.0
1704.6480000000001,17.1
1704.6560000000002,18.2
1704.6640000000002,19.4
1704.672,20.5
1704.68,21.7
1704.688,24.0
1704.6960000000001,24.4
1704.7040000000002,24.8
1704.7120000000002,25.2
1704.72,25.7
1704.728,26.1
1704.736,26.5
1704.7440000000001,27.0
1704.7520000000002,27.2
1704.7600000000002,27.5
1704.768,27.8
1704.776,28.1
1704.784,28.4
1704.7920000000001,29.0
1704.8000000000002,29.1
1704.808,29.2
1704.816,29.4
1704.824,29.5
1704.832,29.7
1704.8400000000001,30.0
1704.8480000000002,30.0
1704.856,30.0
1704.864,30.0
1704.872,30.0
1704.88,30.0
1704.8880000000001,30.0
1704.8960000000002,30.0
1704.904,30.0
1704.912,30.0
1704.92,30.0
1704.928,30.0
1704.9360000000001,30.0
1704.9440000000002,30.0
1704.952,30.1
1704.96,30.2
1704.968,30.4
1704.976,30.5
1704.9840000000002,30.7
1704.9920000000002,31.0
1705.0,31.0
1705.008,31.0
1705.016,31.0
1705.0240000000001,31.0
1705.0320000000002,31.0
1705.0400000000002,31.0
1705.048,31.0
1705.056,31.0
1705.064,31.0
1705.0720000000001,31.0
1705.0800000000002,31.0
1705.0880000000002,31.0
1705.096,31.1
1705.104,31.2
1705.112,31.4
1705.1200000000001,31.5
1705.1280000000002,31.7
1705.1360000000002,31.8
1705.144,32.0
1705.152,32.0
1705.16,32.0
1705.1680000000001,32.0
1705.1760000000002,32.0
1705.1840000000002,32.0
1705.192,32.0
1705.2,32.0
1705.208,32.0
1705.2160000000001,32.0
1705.2240000000002,32.0
1705.2320000000002,32.0
1705.24,32.0
1705.248,32.0
1705.256,32.0
1705.2640000000001,32.0
1705.2720000000002,32.0
1705.2800000000002,32.0
1705.288,32.0
1705.296,32.1
1705.304,32.2
1705.3120000000001,32.4
1705.3200000000002,32.5
1705.3280000000002,32.7
1705.336,32.8
1705.344,33.0
1705.352,33.0
1705.3600000000001,33.0
1705.3680000000002,33.0
1705.3760000000002,33.0
1705.384,33.0
1705.392,33.0
1705.4,33.0
1705.4080000000001,33.0
1705.4160000000002,33.0
1705.4240000000002,33.0
1705.432,33.0
1705.44,33.0
1705.448,33.0
1705.4560000000001,33.0
1705.4640000000002,33.0
1705.4720000000002,33.0
1705.48,33.0
1705.488,33.0
1705.496,33.0
1705.5040000000001,33.0
1705.5120000000002,33.0
1705.5200000000002,33.0
1705.528,33.0
1705.536,33.0
1705.544,33.0
1705.5520000000001,33.0
1705.5600000000002,33.0
1705.5680000000002,33.0
1705.576,33.0
1705.584,33.0
1705.592,33.0
1705.6000000000001,33.0
1705.6080000000002,33.0
1705.6160000000002,33.0
1705.624,33.0
1705.632,33.0
1705.64,33.0
1705.6480000000001,33.0
1705.6560000000002,33.0
1705.6640000000002,33.0
1705.672,33.0
1705.68,33.0
1705.688,33.0
1705.6960000000001,33.0
1705.7040000000002,33.0
1705.7120000000002,33.0
1705.72,33.0
1705.728,33.0
1705.736,33.0
1705.7440000000001,33.0
1705.7520000000002,33.0
1705.7600000000002,33.0
1705.768,33.0
1705.776,33.0
1705.784,33.0
1705.7920000000001,33.0
1705.8000000000002,33.0
1705.808,33.0
1705.816,33.0
1705.824,33.0
1705.832,33.0
1705.8400000000001,33.0
1705.8480000000002,33.0
1705.856,33.0
1705.864,33.0
1705.872,33.0
1705.88,33.0
1705.8880000000001,33.0
1705.8960000000002,33.0
1705.904,33.0
1705.912,33.0
1705.92,33.0
1705.928,33.0
1705.9360000000001,33.0
1705.9440000000002,33.0
1705.952,33.0
1705.96,33.0
1705.968,33.0
1705.976,33.0
1705.9840000000002,33.0
1705.9920000000002,33.0
1706.0,33.0
1706.008,33.0
1706.016,33.0
1706.0240000000001,33.0
1706.0320000000002,33.0
1706.0400000000002,33.0
1706.048,33.0
1706.056,33.0
1706.064,33.0
1706.0720000000001,33.0
1706.0800000000002,33.0
1706.0880000000002,33.0
1706.096,33.1
1706.104,33.2
1706.112,33.4
1706.1200000000001,33.5
1706.1280000000002,33.7
1706.1360000000002,33.8
1706.144,34.0
1706.152,34.0
1706.16,34.0
1706.1680000000001,34.0
1706.1760000000002,34.0
1706.1840000000002,34.0
1706.192,34.0
1706.2,34.0
1706.208,34.0
1706.2160000000001,34.0
1706.2240000000002,34.0
1706.2320000000002,34.0
1706.24,34.0
1706.248,34.0
1706.256,34.0
1706.2640000000001,34.0
1706.2720000000002,34.0
1706.2800000000002,34.0
1706.288,34.0
1706.296,34.0
1706.304,34.0
1706.3120000000001,34.0
1706.3200000000002,34.0
1706.3280000000002,34.0
1706.336,34.0
1706.344,34.0
1706.352,34.0
1706.3600000000001,34.0
1706.3680000000002,34.0
1706.3760000000002,34.0
1706.384,34.0
1706.392,34.0
1706.4,34.0
1706.4080000000001,34.0
1706.4160000000002,34.0
1706.4240000000002,34.0
1706.432,34.0
1706.44,34.0
1706.448,34.0
1706.4560000000001,34.0
1706.4640000000002,34.0
1706.4720000000002,34.0
1706.48,34.0
1706.488,34.0
1706.496,34.0
1706.5040000000001,34.0
1706.5120000000002,34.0
1706.5200000000002,34.0
1706.528,34.0
1706.536,34.0
1706.544,34.0
1706.5520000000001,34.0
1706.5600000000002,34.0
1706.5680000000002,34.0
1706.576,34.0
1706.584,34.0
1706.592,34.0
1706.6000000000001,34.0
1706.6080000000002,34.0
1706.6160000000002,34.0
1706.624,34.0
1706.632,34.0
1706.64,34.0
1706.6480000000001,34.0
1706.6560000000002,34.0
1706.6640000000002,34.0
1706.672,34.0
1706.68,34.0
1706.688,34.0
1706.6960000000001,34.0
1706.7040000000002,34.0
1706.7120000000002,34.0
1706.72,34.0
1706.728,34.0
1706.736,34.0
1706.7440000000001,34.0
1706.7520000000002,34.0
1706.7600000000002,34.0
1706.768,34.0
1706.776,34.0
1706.784,34.0
1706.7920000000001,34.0
1706.8000000000002,34.0
1706.808,34.0
1706.816,34.0
1706.824,34.0
1706.832,34.0
1706.8400000000001,34.0
1706.8480000000002,34.0
1706.856,34.0
1706.864,34.0
1706.872,34.0
1706.88,34.0
1706.8880000000001,34.0
1706.8960000000002,34.0
1706.904,34.0
1706.912,34.0
1706.92,34.0
1706.928,34.0
1706.9360000000001,34.0
1706.9440000000002,34.0
1706.952,34.0
1706.96,34.0
1706.968,34.0
1706.976,34.0
1706.9840000000002,34.0
1706.9920000000002,34.0
1707.0,33.8
1707.008,33.7
1707.016,33.5
1707.0240000000001,33.4
1707.0320000000002,33.2
1707.0400000000002,33.0
1707.048,33.0
1707.056,33.0
1707.064,33.0
1707.0720000000001,33.0
1707.0800000000002,33.0
1707.0880000000002,33.0
1707.096,33.0
1707.104,33.0
1707.112,33.0
1707.1200000000001,33.0
1707.1280000000002,33.0
1707.1360000000002,33.0
1707.144,33.0
1707.152,32.8
1707.16,32.7
1707.1680000000001,32.5
1707.1760000000002,32.4
1707.1840000000002,32.2
1707.192,32.0
1707.2,31.4
1707.208,30.8
1707.2160000000001,30.2
1707.2240000000002,29.7
1707.2320000000002,29.1
1707.24,28.0
1707.248,27.1
1707.256,26.2
1707.2640000000001,25.4
1707.2720000000002,24.5
1707.2800000000002,23.7
1707.288,22.0
1707.296,19.8
1707.304,17.7
1707.3120000000001,15.5
1707.3200000000002,13.4
1707.3280000000002,11.2
1707.336,9.1
1707.344,7.0
1707.352,6.4
1707.3600000000001,5.8
1707.3680000000002,5.2
1707.3760000000002,4.7
1707.384,4.1
1707.392,3.0
1707.4,2.5
1707.4080000000001,2.1
1707.4160000000002,1.7
1707.4240000000002,1.2
1707.432,0.8
1707.44,0.0
1707.448,0.0
1707.4560000000001,0.0
1707.4640000000002,0.0
1707.4720000000002,0.0
1707.48,0.0
1707.488,0.0
1707.496,0.0
1707.5040000000001,0.0
1707.5120000000002,0.0
1707.5200000000002,0.0
1707.528,0.0
1707.536,0.0
1707.544,0.0
1707.5520000000001,0.0
1707.5600000000002,0.0
1707.5680000000002,0.0
1707.576,0.0
1707.584,0.0
1707.592,0.0
1707.6000000000001,0.0
1707.6080000000002,0.0
1707.6160000000002,0.0
1707.624,0.0
1707.632,0.0
1707.64,0.0
1707.6480000000001,0.0
1707.6560000000002,0.0
1707.6640000000002,0.0
1707.672,0.0
1707.68,0.0
1707.688,0.0
1707.6960000000001,0.0
1707.7040000000002,0.0
1707.7120000000002,0.0
1707.72,0.0
1707.728,0.0
1707.736,0.0
1707.7440000000001,0.0
1707.7520000000002,0.0
1707.7600000000002,0.0
1707.768,0.0
1707.776,0.0
1707.784,0.0
1707.7920000000001,0.0
1707.8000000000002,0.0
1707.808,0.0
1707.816,0.0
1707.824,0.0
1707.832,0.0
1707.8400000000001,0.0
1707.8480000000002,0.0
1707.856,0.0
1707.864,0.0
1707.872,0.0
1707.88,0.0
1707.8880000000001,0.0
1707.8960000000002,0.0
1707.904,0.0
1707.912,0.0
1707.92,0.0
1707.928,0.0
1707.9360000000001,0.0
1707.9440000000002,0.0
1707.952,0.0
1707.96,0.0
1707.968,0.0
1707.976,0.0
1707.9840000000002,0.0
1707.9920000000002,0.0
1708.0,0.0
1708.008,0.0
1708.016,0.0
1708.0240000000001,0.0
1708.0320000000002,0.0
1708.0400000000002,0.0
1708.048,0.0
1708.056,0.0
1708.064,0.0
1708.0720000000001,0.0
1708.0800000000002,0.0
1708.0880000000002,0.0
1708.096,0.0
1708.104,0.0
1708.112,0.0
1708.1200000000001,0.0
1708.1280000000002,0.0
1708.1360000000002,0.0
1708.144,0.0
1708.152,0.0
1708.16,0.0
1708.1680000000001,0.0
1708.1760000000002,0.0
1708.1840000000002,0.0
1708.192,0.0
1708.2,0.0
1708.208,0.0
1708.2160000000001,0.0
1708.2240000000002,0.0
1708.2320000000002,0.0
1708.24,0.0
1708.248,0.0
1708.256,0.0
1708.2640000000001,0.0
1708.2720000000002,0.0
1708.2800000000002,0.0
1708.288,0.0
1708.296,0.0
1708.304,0.0
1708.3120000000001,0.0
1708.3200000000002,0.0
1708.3280000000002,0.0
1708.336,0.0
1708.344,0.0
1708.352,0.0
1708.3600000000001,0.0
1708.3680000000002,0.0
1708.3760000000002,0.0
1708.384,0.0
1708.392,0.0
1708.4,0.0
1708.4080000000001,0.0
1708.4160000000002,0.0
1708.4240000000002,0.0
1708.432,0.0
1708.44,0.0
1708.448,0.0
1708.4560000000001,0.0
1708.4640000000002,0.0
1708.4720000000002,0.0
1708.48,0.0
1708.488,0.0
1708.496,0.0
1708.5040000000001,0.0
1708.5120000000002,0.0
1708.5200000000002,0.0
1708.528,0.0
1708.536,0.0
1708.544,0.0
1708.5520000000001,0.0
1708.5600000000002,0.0
1708.5680000000002,0.0
1708.576,0.0
1708.584,0.0
1708.592,0.0
1708.6000000000001,0.0
1708.6080000000002,0.0
1708.6160000000002,0.0
1708.624,0.0
1708.632,0.0
1708.64,0.0
1708.6480000000001,2.5
1708.6560000000002,5.1
1708.6640000000002,7.7
1708.672,10.2
1708.68,12.8
1708.688,18.0
1708.6960000000001,19.1
1708.7040000000002,20.2
1708.7120000000002,21.4
1708.72,22.5
1708.728,23.7
1708.736,24.8
1708.7440000000001,26.0
1708.7520000000002,26.4
1708.7600000000002,26.8
1708.768,27.2
1708.776,27.7
1708.784,28.1
1708.7920000000001,29.0
1708.8000000000002,29.2
1708.8080000000002,29.5
1708.816,29.8
1708.824,30.1
1708.832,30.4
1708.8400000000001,31.0
1708.8480000000002,31.0
1708.856,31.0
1708.864,31.0
1708.872,31.0
1708.88,31.0
1708.8880000000001,31.0
1708.8960000000002,31.0
1708.904,31.0
1708.912,31.0
1708.92,31.0
1708.928,31.0
1708.9360000000001,31.0
1708.9440000000002,31.0
1708.952,31.0
1708.96,31.0
1708.968,31.0
1708.976,31.0
1708.9840000000002,31.0
1708.9920000000002,31.0
1709.0,31.1
1709.008,31.2
1709.016,31.4
1709.0240000000001,31.5
1709.0320000000002,31.7
1709.0400000000002,32.0
1709.048,32.0
1709.056,32.0
1709.064,32.0
1709.0720000000001,32.0
1709.0800000000002,32.0
1709.0880000000002,32.0
1709.096,32.0
1709.104,32.0
1709.112,32.0
1709.1200000000001,32.0
1709.1280000000002,32.0
1709.1360000000002,32.0
1709.144,32.0
1709.152,32.1
1709.16,32.2
1709.1680000000001,32.4
1709.1760000000002,32.5
1709.1840000000002,32.7
1709.192,33.0
1709.2,33.0
1709.208,33.0
1709.2160000000001,33.0
1709.2240000000002,33.0
1709.2320000000002,33.0
1709.24,33.0
1709.248,33.0
1709.256,33.0
1709.2640000000001,33.0
1709.2720000000002,33.0
1709.2800000000002,33.0
1709.288,33.0
1709.296,33.0
1709.304,33.0
1709.3120000000001,33.0
1709.3200000000002,33.0
1709.3280000000002,33.0
1709.336,33.0
1709.344,33.0
1709.352,33.0
1709.3600000000001,33.0
1709.3680000000002,33.0
1709.3760000000002,33.0
1709.384,33.0
1709.392,33.0
1709.4,33.0
1709.4080000000001,33.0
1709.4160000000002,33.0
1709.4240000000002,33.0
1709.432,33.0
1709.44,33.0
1709.448,33.0
1709.4560000000001,33.0
1709.4640000000002,33.0
1709.4720000000002,33.0
1709.48,33.0
1709.488,33.0
1709.496,33.0
1709.5040000000001,33.0
1709.5120000000002,33.0
1709.5200000000002,33.0
1709.528,33.0
1709.536,33.0
1709.544,33.0
1709.5520000000001,33.0
1709.5600000000002,33.0
1709.5680000000002,33.0
1709.576,33.0
1709.584,33.0
1709.592,33.0
1709.6000000000001,33.0
1709.6080000000002,33.0
1709.6160000000002,33.0
1709.624,33.0
1709.632,33.0
1709.64,33.0
1709.6480000000001,33.0
1709.6560000000002,33.0
1709.6640000000002,33.0
1709.672,33.0
1709.68,33.0
1709.688,33.0
1709.6960000000001,33.0
1709.7040000000002,33.0
1709.7120000000002,33.0
1709.72,33.0
1709.728,33.0
1709.736,33.0
1709.7440000000001,33.0
1709.7520000000002,33.0
1709.7600000000002,33.0
1709.768,33.0
1709.776,33.0
1709.784,33.0
1709.7920000000001,33.0
1709.8000000000002,33.0
1709.8080000000002,33.0
1709.816,33.0
1709.824,33.0
1709.832,33.0
1709.8400000000001,33.0
1709.8480000000002,33.0
1709.856,33.0
1709.864,33.0
1709.872,33.0
1709.88,33.0
1709.8880000000001,33.0
1709.8960000000002,33.0
1709.904,33.0
1709.912,33.0
